2017-06-07 00:37:01.825	    7fe0994d0740	INFO 	global	src/daemon/rpc.h:63	Core rpc server initialized OK on port: 18081
2017-06-07 00:37:01.825	    7fe0994d0740	INFO 	global	src/daemon/core.h:73	Initializing core...
2017-06-07 00:37:01.826	    7fe0994d0740	INFO 	global	src/cryptonote_core/cryptonote_core.cpp:326	Loading blockchain from folder /app/.bitmonero/lmdb ...
2017-06-07 00:37:02.469	    7fe0994d0740	WARN 	net.dns	src/common/dns_utils.cpp:531	WARNING: no two valid MoneroPulse DNS checkpoint records were received
2017-06-07 00:37:02.469	    7fe0994d0740	INFO 	global	src/daemon/core.h:78	Core initialized OK
2017-06-07 00:37:02.469	    7fe0994d0740	INFO 	global	src/daemon/rpc.h:68	Starting core rpc server...
2017-06-07 00:37:02.469	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:73	Core rpc server started ok
2017-06-07 00:37:02.470	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:78	Starting p2p net loop...
2017-06-07 00:37:02.474	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:80	p2p net loop stopped
2017-06-07 00:37:02.474	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:78	Stopping core rpc server...
2017-06-07 00:37:02.474	[SRV_MAIN]	INFO 	global	src/daemon/daemon.cpp:145	Node stopped.
2017-06-07 00:37:02.474	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:90	Deinitializing rpc server...
2017-06-07 00:37:02.474	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:90	Deinitializing p2p...
2017-06-07 00:37:02.474	[SRV_MAIN]	INFO 	global	src/daemon/core.h:89	Deinitializing core...
2017-06-07 00:37:02.480	[SRV_MAIN]	INFO 	global	src/daemon/protocol.h:77	Stopping cryptonote protocol...
2017-06-07 00:37:02.480	[SRV_MAIN]	INFO 	global	src/daemon/protocol.h:81	Cryptonote protocol stopped successfully
2017-06-07 00:37:02.488	    7f7f17ed0740	INFO 	global	contrib/epee/src/mlog.cpp:145	New log categories: *:WARNING,net:FATAL,net.p2p:FATAL,net.cn:FATAL,global:INFO,verify:FATAL,stacktrace:INFO
2017-06-07 00:37:02.489	    7f7f17ed0740	INFO 	global	src/daemon/main.cpp:282	Monero 'Wolfram Warptangent' (v0.10.3.1-release)
2017-06-07 00:37:02.489	    7f7f17ed0740	INFO 	global	src/daemon/protocol.h:55	Initializing cryptonote protocol...
2017-06-07 00:37:02.489	    7f7f17ed0740	INFO 	global	src/daemon/protocol.h:60	Cryptonote protocol initialized OK
2017-06-07 00:37:02.489	    7f7f17ed0740	INFO 	global	src/daemon/p2p.h:63	Initializing p2p server...
2017-06-07 00:37:06.505	    7f7f17ed0740	INFO 	global	src/daemon/p2p.h:68	P2p server initialized OK
2017-06-07 00:37:06.505	    7f7f17ed0740	INFO 	global	src/daemon/rpc.h:58	Initializing core rpc server...
2017-06-07 00:37:06.505	    7f7f17ed0740	INFO 	global	contrib/epee/include/net/http_server_impl_base.h:70	Binding on 127.0.0.1:18081
2017-06-07 00:37:06.505	    7f7f17ed0740	INFO 	global	src/daemon/rpc.h:63	Core rpc server initialized OK on port: 18081
2017-06-07 00:37:06.505	    7f7f17ed0740	INFO 	global	src/daemon/core.h:73	Initializing core...
2017-06-07 00:37:06.505	    7f7f17ed0740	INFO 	global	src/cryptonote_core/cryptonote_core.cpp:326	Loading blockchain from folder /app/.bitmonero/lmdb ...
2017-06-07 00:37:07.149	    7f7f17ed0740	WARN 	net.dns	src/common/dns_utils.cpp:531	WARNING: no two valid MoneroPulse DNS checkpoint records were received
2017-06-07 00:37:07.149	    7f7f17ed0740	INFO 	global	src/daemon/core.h:78	Core initialized OK
2017-06-07 00:37:07.149	    7f7f17ed0740	INFO 	global	src/daemon/rpc.h:68	Starting core rpc server...
2017-06-07 00:37:07.150	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:73	Core rpc server started ok
2017-06-07 00:37:07.150	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:78	Starting p2p net loop...
2017-06-07 00:37:07.151	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:80	p2p net loop stopped
2017-06-07 00:37:07.151	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:78	Stopping core rpc server...
2017-06-07 00:37:07.152	[SRV_MAIN]	INFO 	global	src/daemon/daemon.cpp:145	Node stopped.
2017-06-07 00:37:07.152	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:90	Deinitializing rpc server...
2017-06-07 00:37:07.152	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:90	Deinitializing p2p...
2017-06-07 00:37:07.152	[SRV_MAIN]	INFO 	global	src/daemon/core.h:89	Deinitializing core...
2017-06-07 00:37:07.158	[SRV_MAIN]	INFO 	global	src/daemon/protocol.h:77	Stopping cryptonote protocol...
2017-06-07 00:37:07.158	[SRV_MAIN]	INFO 	global	src/daemon/protocol.h:81	Cryptonote protocol stopped successfully
2017-06-07 00:37:07.166	    7fec2bad6740	INFO 	global	contrib/epee/src/mlog.cpp:145	New log categories: *:WARNING,net:FATAL,net.p2p:FATAL,net.cn:FATAL,global:INFO,verify:FATAL,stacktrace:INFO
2017-06-07 00:37:07.166	    7fec2bad6740	INFO 	global	src/daemon/main.cpp:282	Monero 'Wolfram Warptangent' (v0.10.3.1-release)
2017-06-07 00:37:07.166	    7fec2bad6740	INFO 	global	src/daemon/protocol.h:55	Initializing cryptonote protocol...
2017-06-07 00:37:07.166	    7fec2bad6740	INFO 	global	src/daemon/protocol.h:60	Cryptonote protocol initialized OK
2017-06-07 00:37:07.166	    7fec2bad6740	INFO 	global	src/daemon/p2p.h:63	Initializing p2p server...
2017-06-07 00:37:11.185	    7fec2bad6740	INFO 	global	src/daemon/p2p.h:68	P2p server initialized OK
2017-06-07 00:37:11.185	    7fec2bad6740	INFO 	global	src/daemon/rpc.h:58	Initializing core rpc server...
2017-06-07 00:37:11.185	    7fec2bad6740	INFO 	global	contrib/epee/include/net/http_server_impl_base.h:70	Binding on 127.0.0.1:18081
2017-06-07 00:37:11.185	    7fec2bad6740	INFO 	global	src/daemon/rpc.h:63	Core rpc server initialized OK on port: 18081
2017-06-07 00:37:11.185	    7fec2bad6740	INFO 	global	src/daemon/core.h:73	Initializing core...
2017-06-07 00:37:11.186	    7fec2bad6740	INFO 	global	src/cryptonote_core/cryptonote_core.cpp:326	Loading blockchain from folder /app/.bitmonero/lmdb ...
2017-06-07 00:37:11.446	    7fec2bad6740	WARN 	net.dns	src/common/dns_utils.cpp:531	WARNING: no two valid MoneroPulse DNS checkpoint records were received
2017-06-07 00:37:11.446	    7fec2bad6740	INFO 	global	src/daemon/core.h:78	Core initialized OK
2017-06-07 00:37:11.446	    7fec2bad6740	INFO 	global	src/daemon/rpc.h:68	Starting core rpc server...
2017-06-07 00:37:11.446	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:73	Core rpc server started ok
2017-06-07 00:37:11.446	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:78	Starting p2p net loop...
2017-06-07 00:37:11.448	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:80	p2p net loop stopped
2017-06-07 00:37:11.448	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:78	Stopping core rpc server...
2017-06-07 00:37:11.448	[SRV_MAIN]	INFO 	global	src/daemon/daemon.cpp:145	Node stopped.
2017-06-07 00:37:11.448	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:90	Deinitializing rpc server...
2017-06-07 00:37:11.448	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:90	Deinitializing p2p...
2017-06-07 00:37:12.447	[SRV_MAIN]	INFO 	global	src/daemon/core.h:89	Deinitializing core...
2017-06-07 00:37:12.454	[SRV_MAIN]	INFO 	global	src/daemon/protocol.h:77	Stopping cryptonote protocol...
2017-06-07 00:37:12.454	[SRV_MAIN]	INFO 	global	src/daemon/protocol.h:81	Cryptonote protocol stopped successfully
2017-06-07 00:37:12.463	    7f7d70efd740	INFO 	global	contrib/epee/src/mlog.cpp:145	New log categories: *:WARNING,net:FATAL,net.p2p:FATAL,net.cn:FATAL,global:INFO,verify:FATAL,stacktrace:INFO
2017-06-07 00:37:12.463	    7f7d70efd740	INFO 	global	src/daemon/main.cpp:282	Monero 'Wolfram Warptangent' (v0.10.3.1-release)
2017-06-07 00:37:12.464	    7f7d70efd740	INFO 	global	src/daemon/protocol.h:55	Initializing cryptonote protocol...
2017-06-07 00:37:12.464	    7f7d70efd740	INFO 	global	src/daemon/protocol.h:60	Cryptonote protocol initialized OK
2017-06-07 00:37:12.464	    7f7d70efd740	INFO 	global	src/daemon/p2p.h:63	Initializing p2p server...
2017-06-07 00:37:16.482	    7f7d70efd740	INFO 	global	src/daemon/p2p.h:68	P2p server initialized OK
2017-06-07 00:37:16.482	    7f7d70efd740	INFO 	global	src/daemon/rpc.h:58	Initializing core rpc server...
2017-06-07 00:37:16.482	    7f7d70efd740	INFO 	global	contrib/epee/include/net/http_server_impl_base.h:70	Binding on 127.0.0.1:18081
2017-06-07 00:37:16.483	    7f7d70efd740	INFO 	global	src/daemon/rpc.h:63	Core rpc server initialized OK on port: 18081
2017-06-07 00:37:16.483	    7f7d70efd740	INFO 	global	src/daemon/core.h:73	Initializing core...
2017-06-07 00:37:16.483	    7f7d70efd740	INFO 	global	src/cryptonote_core/cryptonote_core.cpp:326	Loading blockchain from folder /app/.bitmonero/lmdb ...
2017-06-07 00:37:16.967	    7f7d70efd740	WARN 	net.dns	src/common/dns_utils.cpp:531	WARNING: no two valid MoneroPulse DNS checkpoint records were received
2017-06-07 00:37:16.967	    7f7d70efd740	INFO 	global	src/daemon/core.h:78	Core initialized OK
2017-06-07 00:37:16.967	    7f7d70efd740	INFO 	global	src/daemon/rpc.h:68	Starting core rpc server...
2017-06-07 00:37:16.968	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:73	Core rpc server started ok
2017-06-07 00:37:16.968	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:78	Starting p2p net loop...
2017-06-07 00:37:16.968	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:80	p2p net loop stopped
2017-06-07 00:37:16.968	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:78	Stopping core rpc server...
2017-06-07 00:37:16.971	[SRV_MAIN]	INFO 	global	src/daemon/daemon.cpp:145	Node stopped.
2017-06-07 00:37:16.971	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:90	Deinitializing rpc server...
2017-06-07 00:37:16.971	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:90	Deinitializing p2p...
2017-06-07 00:37:17.969	[SRV_MAIN]	INFO 	global	src/daemon/core.h:89	Deinitializing core...
2017-06-07 00:37:17.977	[SRV_MAIN]	INFO 	global	src/daemon/protocol.h:77	Stopping cryptonote protocol...
2017-06-07 00:37:17.978	[SRV_MAIN]	INFO 	global	src/daemon/protocol.h:81	Cryptonote protocol stopped successfully
2017-06-07 00:37:17.985	    7f8d7d1c2740	INFO 	global	contrib/epee/src/mlog.cpp:145	New log categories: *:WARNING,net:FATAL,net.p2p:FATAL,net.cn:FATAL,global:INFO,verify:FATAL,stacktrace:INFO
2017-06-07 00:37:17.986	    7f8d7d1c2740	INFO 	global	src/daemon/main.cpp:282	Monero 'Wolfram Warptangent' (v0.10.3.1-release)
2017-06-07 00:37:17.986	    7f8d7d1c2740	INFO 	global	src/daemon/protocol.h:55	Initializing cryptonote protocol...
2017-06-07 00:37:17.986	    7f8d7d1c2740	INFO 	global	src/daemon/protocol.h:60	Cryptonote protocol initialized OK
2017-06-07 00:37:17.986	    7f8d7d1c2740	INFO 	global	src/daemon/p2p.h:63	Initializing p2p server...
2017-06-07 00:37:22.013	    7f8d7d1c2740	INFO 	global	src/daemon/p2p.h:68	P2p server initialized OK
2017-06-07 00:37:22.013	    7f8d7d1c2740	INFO 	global	src/daemon/rpc.h:58	Initializing core rpc server...
2017-06-07 00:37:22.013	    7f8d7d1c2740	INFO 	global	contrib/epee/include/net/http_server_impl_base.h:70	Binding on 127.0.0.1:18081
2017-06-07 00:37:22.013	    7f8d7d1c2740	INFO 	global	src/daemon/rpc.h:63	Core rpc server initialized OK on port: 18081
2017-06-07 00:37:22.013	    7f8d7d1c2740	INFO 	global	src/daemon/core.h:73	Initializing core...
2017-06-07 00:37:22.014	    7f8d7d1c2740	INFO 	global	src/cryptonote_core/cryptonote_core.cpp:326	Loading blockchain from folder /app/.bitmonero/lmdb ...
2017-06-07 00:37:22.586	    7f8d7d1c2740	WARN 	net.dns	src/common/dns_utils.cpp:531	WARNING: no two valid MoneroPulse DNS checkpoint records were received
2017-06-07 00:37:22.587	    7f8d7d1c2740	INFO 	global	src/daemon/core.h:78	Core initialized OK
2017-06-07 00:37:22.587	    7f8d7d1c2740	INFO 	global	src/daemon/rpc.h:68	Starting core rpc server...
2017-06-07 00:37:22.587	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:73	Core rpc server started ok
2017-06-07 00:37:22.587	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:78	Starting p2p net loop...
2017-06-07 00:37:22.590	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:80	p2p net loop stopped
2017-06-07 00:37:22.590	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:78	Stopping core rpc server...
2017-06-07 00:37:22.590	[SRV_MAIN]	INFO 	global	src/daemon/daemon.cpp:145	Node stopped.
2017-06-07 00:37:22.590	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:90	Deinitializing rpc server...
2017-06-07 00:37:22.590	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:90	Deinitializing p2p...
2017-06-07 00:37:23.590	[SRV_MAIN]	INFO 	global	src/daemon/core.h:89	Deinitializing core...
2017-06-07 00:37:23.598	[SRV_MAIN]	INFO 	global	src/daemon/protocol.h:77	Stopping cryptonote protocol...
2017-06-07 00:37:23.598	[SRV_MAIN]	INFO 	global	src/daemon/protocol.h:81	Cryptonote protocol stopped successfully
2017-06-07 00:37:23.606	    7f2e6d1cc740	INFO 	global	contrib/epee/src/mlog.cpp:145	New log categories: *:WARNING,net:FATAL,net.p2p:FATAL,net.cn:FATAL,global:INFO,verify:FATAL,stacktrace:INFO
2017-06-07 00:37:23.607	    7f2e6d1cc740	INFO 	global	src/daemon/main.cpp:282	Monero 'Wolfram Warptangent' (v0.10.3.1-release)
2017-06-07 00:37:23.607	    7f2e6d1cc740	INFO 	global	src/daemon/protocol.h:55	Initializing cryptonote protocol...
2017-06-07 00:37:23.607	    7f2e6d1cc740	INFO 	global	src/daemon/protocol.h:60	Cryptonote protocol initialized OK
2017-06-07 00:37:23.607	    7f2e6d1cc740	INFO 	global	src/daemon/p2p.h:63	Initializing p2p server...
2017-06-07 00:37:27.626	    7f2e6d1cc740	INFO 	global	src/daemon/p2p.h:68	P2p server initialized OK
2017-06-07 00:37:27.626	    7f2e6d1cc740	INFO 	global	src/daemon/rpc.h:58	Initializing core rpc server...
2017-06-07 00:37:27.626	    7f2e6d1cc740	INFO 	global	contrib/epee/include/net/http_server_impl_base.h:70	Binding on 127.0.0.1:18081
2017-06-07 00:37:27.626	    7f2e6d1cc740	INFO 	global	src/daemon/rpc.h:63	Core rpc server initialized OK on port: 18081
2017-06-07 00:37:27.627	    7f2e6d1cc740	INFO 	global	src/daemon/core.h:73	Initializing core...
2017-06-07 00:37:27.627	    7f2e6d1cc740	INFO 	global	src/cryptonote_core/cryptonote_core.cpp:326	Loading blockchain from folder /app/.bitmonero/lmdb ...
2017-06-07 00:37:28.209	    7f2e6d1cc740	WARN 	net.dns	src/common/dns_utils.cpp:531	WARNING: no two valid MoneroPulse DNS checkpoint records were received
2017-06-07 00:37:28.209	    7f2e6d1cc740	INFO 	global	src/daemon/core.h:78	Core initialized OK
2017-06-07 00:37:28.209	    7f2e6d1cc740	INFO 	global	src/daemon/rpc.h:68	Starting core rpc server...
2017-06-07 00:37:28.210	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:73	Core rpc server started ok
2017-06-07 00:37:28.210	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:78	Starting p2p net loop...
2017-06-07 00:37:28.216	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:80	p2p net loop stopped
2017-06-07 00:37:28.216	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:78	Stopping core rpc server...
2017-06-07 00:37:28.218	[SRV_MAIN]	INFO 	global	src/daemon/daemon.cpp:145	Node stopped.
2017-06-07 00:37:28.218	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:90	Deinitializing rpc server...
2017-06-07 00:37:28.218	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:90	Deinitializing p2p...
2017-06-07 00:37:28.218	[SRV_MAIN]	INFO 	global	src/daemon/core.h:89	Deinitializing core...
2017-06-07 00:37:28.228	[SRV_MAIN]	INFO 	global	src/daemon/protocol.h:77	Stopping cryptonote protocol...
2017-06-07 00:37:28.228	[SRV_MAIN]	INFO 	global	src/daemon/protocol.h:81	Cryptonote protocol stopped successfully
2017-06-07 00:37:28.236	    7ff8d0c77740	INFO 	global	contrib/epee/src/mlog.cpp:145	New log categories: *:WARNING,net:FATAL,net.p2p:FATAL,net.cn:FATAL,global:INFO,verify:FATAL,stacktrace:INFO
2017-06-07 00:37:28.236	    7ff8d0c77740	INFO 	global	src/daemon/main.cpp:282	Monero 'Wolfram Warptangent' (v0.10.3.1-release)
2017-06-07 00:37:28.236	    7ff8d0c77740	INFO 	global	src/daemon/protocol.h:55	Initializing cryptonote protocol...
2017-06-07 00:37:28.236	    7ff8d0c77740	INFO 	global	src/daemon/protocol.h:60	Cryptonote protocol initialized OK
2017-06-07 00:37:28.237	    7ff8d0c77740	INFO 	global	src/daemon/p2p.h:63	Initializing p2p server...
2017-06-07 00:37:32.256	    7ff8d0c77740	INFO 	global	src/daemon/p2p.h:68	P2p server initialized OK
2017-06-07 00:37:32.256	    7ff8d0c77740	INFO 	global	src/daemon/rpc.h:58	Initializing core rpc server...
2017-06-07 00:37:32.256	    7ff8d0c77740	INFO 	global	contrib/epee/include/net/http_server_impl_base.h:70	Binding on 127.0.0.1:18081
2017-06-07 00:37:32.256	    7ff8d0c77740	INFO 	global	src/daemon/rpc.h:63	Core rpc server initialized OK on port: 18081
2017-06-07 00:37:32.256	    7ff8d0c77740	INFO 	global	src/daemon/core.h:73	Initializing core...
2017-06-07 00:37:32.257	    7ff8d0c77740	INFO 	global	src/cryptonote_core/cryptonote_core.cpp:326	Loading blockchain from folder /app/.bitmonero/lmdb ...
2017-06-07 00:37:32.560	    7ff8d0c77740	WARN 	net.dns	src/common/dns_utils.cpp:531	WARNING: no two valid MoneroPulse DNS checkpoint records were received
2017-06-07 00:37:32.560	    7ff8d0c77740	INFO 	global	src/daemon/core.h:78	Core initialized OK
2017-06-07 00:37:32.560	    7ff8d0c77740	INFO 	global	src/daemon/rpc.h:68	Starting core rpc server...
2017-06-07 00:37:32.562	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:73	Core rpc server started ok
2017-06-07 00:37:32.562	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:78	Starting p2p net loop...
2017-06-07 00:37:32.564	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:80	p2p net loop stopped
2017-06-07 00:37:32.565	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:78	Stopping core rpc server...
2017-06-07 00:37:32.565	[SRV_MAIN]	INFO 	global	src/daemon/daemon.cpp:145	Node stopped.
2017-06-07 00:37:32.565	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:90	Deinitializing rpc server...
2017-06-07 00:37:32.565	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:90	Deinitializing p2p...
2017-06-07 00:37:33.563	[SRV_MAIN]	INFO 	global	src/daemon/core.h:89	Deinitializing core...
2017-06-07 00:37:33.574	[SRV_MAIN]	INFO 	global	src/daemon/protocol.h:77	Stopping cryptonote protocol...
2017-06-07 00:37:33.574	[SRV_MAIN]	INFO 	global	src/daemon/protocol.h:81	Cryptonote protocol stopped successfully
2017-06-07 00:37:33.582	    7f2e50a8d740	INFO 	global	contrib/epee/src/mlog.cpp:145	New log categories: *:WARNING,net:FATAL,net.p2p:FATAL,net.cn:FATAL,global:INFO,verify:FATAL,stacktrace:INFO
2017-06-07 00:37:33.582	    7f2e50a8d740	INFO 	global	src/daemon/main.cpp:282	Monero 'Wolfram Warptangent' (v0.10.3.1-release)
2017-06-07 00:37:33.582	    7f2e50a8d740	INFO 	global	src/daemon/protocol.h:55	Initializing cryptonote protocol...
2017-06-07 00:37:33.582	    7f2e50a8d740	INFO 	global	src/daemon/protocol.h:60	Cryptonote protocol initialized OK
2017-06-07 00:37:33.582	    7f2e50a8d740	INFO 	global	src/daemon/p2p.h:63	Initializing p2p server...
2017-06-07 00:37:37.602	    7f2e50a8d740	INFO 	global	src/daemon/p2p.h:68	P2p server initialized OK
2017-06-07 00:37:37.602	    7f2e50a8d740	INFO 	global	src/daemon/rpc.h:58	Initializing core rpc server...
2017-06-07 00:37:37.602	    7f2e50a8d740	INFO 	global	contrib/epee/include/net/http_server_impl_base.h:70	Binding on 127.0.0.1:18081
2017-06-07 00:37:37.602	    7f2e50a8d740	INFO 	global	src/daemon/rpc.h:63	Core rpc server initialized OK on port: 18081
2017-06-07 00:37:37.602	    7f2e50a8d740	INFO 	global	src/daemon/core.h:73	Initializing core...
2017-06-07 00:37:37.603	    7f2e50a8d740	INFO 	global	src/cryptonote_core/cryptonote_core.cpp:326	Loading blockchain from folder /app/.bitmonero/lmdb ...
2017-06-07 00:37:38.080	    7f2e50a8d740	WARN 	net.dns	src/common/dns_utils.cpp:531	WARNING: no two valid MoneroPulse DNS checkpoint records were received
2017-06-07 00:37:38.080	    7f2e50a8d740	INFO 	global	src/daemon/core.h:78	Core initialized OK
2017-06-07 00:37:38.080	    7f2e50a8d740	INFO 	global	src/daemon/rpc.h:68	Starting core rpc server...
2017-06-07 00:37:38.080	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:73	Core rpc server started ok
2017-06-07 00:37:38.081	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:78	Starting p2p net loop...
2017-06-07 00:37:38.083	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:80	p2p net loop stopped
2017-06-07 00:37:38.083	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:78	Stopping core rpc server...
2017-06-07 00:37:38.083	[SRV_MAIN]	INFO 	global	src/daemon/daemon.cpp:145	Node stopped.
2017-06-07 00:37:38.083	[SRV_MAIN]	INFO 	global	src/daemon/rpc.h:90	Deinitializing rpc server...
2017-06-07 00:37:38.083	[SRV_MAIN]	INFO 	global	src/daemon/p2p.h:90	Deinitializing p2p...
2017-06-07 00:37:39.081	[SRV_MAIN]	INFO 	global	src/daemon/core.h:89	Deinitializing core...
2017-06-07 00:37:39.088	[SRV_MAIN]	INFO 	global	src/daemon/protocol.h:77	Stopping cryptonote protocol...
2017-06-07 00:37:39.088	[SRV_MAIN]	INFO 	global	src/daemon/protocol.h:81	Cryptonote protocol stopped successfully
